﻿测点名称,时间,数据1,单位1,数据2,单位2,数据3,单位3
左幅六号索,	2026-01-13 20:53:40.360	,-25.316667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.380	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.400	,10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.420	,13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.440	,5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.460	,14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:40.480	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.500	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.520	,-26.95,mm/s^2
左幅六号索,	2026-01-13 20:53:40.540	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:40.560	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:40.580	,-26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.600	,-13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.620	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.640	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.660	,-43.283333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.680	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.700	,12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:40.720	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.740	,9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:40.760	,13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.780	,-21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.800	,-31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.820	,-42.466667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.840	,-42.466667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.860	,-22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:40.880	,24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:40.900	,15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.920	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:40.940	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:40.960	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:40.980	,-28.583333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.000	,-35.933333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.020	,-37.566667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.040	,8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.060	,10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.080	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:41.100	,-1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.120	,4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.140	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.160	,-43.283333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.180	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:41.200	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:41.220	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.240	,-7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:41.260	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.280	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:41.300	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:41.320	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:41.340	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:41.360	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.380	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:41.400	,-21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.420	,-35.116667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.440	,-23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.460	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.480	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.500	,5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.520	,22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.540	,17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:41.560	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.580	,-24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:41.600	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.620	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.640	,-33.483333,mm/s^2
左幅六号索,	2026-01-13 20:53:41.660	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:41.680	,8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.700	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:41.720	,-47.366667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.740	,-17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.760	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.780	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.800	,7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:41.820	,17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:41.840	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.860	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:41.880	,-29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:41.900	,-58.8,mm/s^2
左幅六号索,	2026-01-13 20:53:41.920	,-41.65,mm/s^2
左幅六号索,	2026-01-13 20:53:41.940	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:41.960	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:41.980	,12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:42.000	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.020	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:42.040	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.060	,-40.833333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.080	,-44.1,mm/s^2
左幅六号索,	2026-01-13 20:53:42.100	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.120	,4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.140	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.160	,1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.180	,20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.200	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.220	,-31.85,mm/s^2
左幅六号索,	2026-01-13 20:53:42.240	,-28.583333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.260	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.280	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:42.300	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.320	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.340	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.360	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.380	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.400	,-7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:42.420	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:42.440	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.460	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.480	,-32.666667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.500	,-34.3,mm/s^2
左幅六号索,	2026-01-13 20:53:42.520	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:42.540	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.560	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.580	,13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.600	,27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.620	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:42.640	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.660	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:42.680	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:42.700	,-42.466667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.720	,-26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.740	,5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.760	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.780	,-33.483333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.800	,-23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.820	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.840	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:42.860	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.880	,13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.900	,7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:42.920	,20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:42.940	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.960	,-43.283333,mm/s^2
左幅六号索,	2026-01-13 20:53:42.980	,-51.45,mm/s^2
左幅六号索,	2026-01-13 20:53:43.000	,-40.016667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.020	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.040	,3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.060	,-1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.080	,4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.100	,8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.120	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.140	,-52.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.160	,-23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.180	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.200	,-17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.220	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:43.240	,17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.260	,8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.280	,-17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.300	,-28.583333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.320	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.340	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.360	,-15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.380	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.400	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.420	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:43.440	,-1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.460	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:43.480	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.500	,-3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.520	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.540	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.560	,-32.666667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.580	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.600	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.620	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.640	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:43.660	,29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:43.680	,15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.700	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.720	,8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.740	,1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.760	,-36.75,mm/s^2
左幅六号索,	2026-01-13 20:53:43.780	,-30.216667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.800	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:43.820	,-7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:43.840	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.860	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.880	,-31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.900	,-30.216667,mm/s^2
左幅六号索,	2026-01-13 20:53:43.920	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.940	,-13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:43.960	,7.35,mm/s^2
左幅六号索,	2026-01-13 20:53:43.980	,21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.000	,21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.020	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.040	,-46.55,mm/s^2
左幅六号索,	2026-01-13 20:53:44.060	,-49.0,mm/s^2
左幅六号索,	2026-01-13 20:53:44.080	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.100	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.120	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.140	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:44.160	,24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:44.180	,-3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.200	,-32.666667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.220	,-31.85,mm/s^2
左幅六号索,	2026-01-13 20:53:44.240	,-21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.260	,-28.583333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.280	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:44.300	,3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.320	,21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.340	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:44.360	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:44.380	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:44.400	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.420	,-16.333333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.440	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.460	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.480	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.500	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:44.520	,-3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.540	,-17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.560	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:44.580	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.600	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:44.620	,-29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:44.640	,-22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:44.660	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:44.680	,-40.833333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.700	,-24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:44.720	,21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.740	,13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.760	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:44.780	,14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:44.800	,13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.820	,-22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:44.840	,-29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:44.860	,-8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.880	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:44.900	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:44.920	,-13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.940	,-30.216667,mm/s^2
左幅六号索,	2026-01-13 20:53:44.960	,-23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:44.980	,-23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.000	,-17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.020	,-14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:45.040	,9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:45.060	,26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.080	,23.683333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.100	,-15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.120	,-53.9,mm/s^2
左幅六号索,	2026-01-13 20:53:45.140	,-34.3,mm/s^2
左幅六号索,	2026-01-13 20:53:45.160	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.180	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.200	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.220	,22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:45.240	,12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:45.260	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.280	,-24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:45.300	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:45.320	,-32.666667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.340	,-37.566667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.360	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.380	,14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:45.400	,6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.420	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.440	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:45.460	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.480	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.500	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:45.520	,-17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:45.540	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:45.560	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:45.580	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.600	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.620	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:45.640	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:45.660	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.680	,-25.316667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.700	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.720	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.740	,-45.733333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.760	,-35.933333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.780	,-2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:45.800	,6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.820	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:45.840	,22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.860	,19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:45.880	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.900	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.920	,-29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:45.940	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:45.960	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:45.980	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.000	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.020	,-24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:46.040	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.060	,-26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.080	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.100	,-22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:46.120	,13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.140	,40.833333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.160	,15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.180	,-31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.200	,-29.4,mm/s^2
左幅六号索,	2026-01-13 20:53:46.220	,-31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.240	,-40.016667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.260	,-30.216667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.280	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:46.300	,17.966667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.320	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.340	,-12.25,mm/s^2
左幅六号索,	2026-01-13 20:53:46.360	,-8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.380	,-26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.400	,-41.65,mm/s^2
左幅六号索,	2026-01-13 20:53:46.420	,-30.216667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.440	,-5.716667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.460	,1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.480	,11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.500	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.520	,-15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.540	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.560	,-13.883333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.580	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:46.600	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.620	,-3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.640	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:46.660	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.680	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.700	,11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.720	,-4.083333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.740	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:46.760	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.780	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:46.800	,-38.383333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.820	,-44.916667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.840	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:46.860	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.880	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:46.900	,6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.920	,17.15,mm/s^2
左幅六号索,	2026-01-13 20:53:46.940	,18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.960	,1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:46.980	,-14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:47.000	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.020	,-9.8,mm/s^2
左幅六号索,	2026-01-13 20:53:47.040	,-10.616667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.060	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.080	,-20.416667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.100	,-22.05,mm/s^2
左幅六号索,	2026-01-13 20:53:47.120	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:47.140	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.160	,-42.466667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.180	,-15.516667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.200	,31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.220	,26.133333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.240	,-1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.260	,-14.7,mm/s^2
左幅六号索,	2026-01-13 20:53:47.280	,-21.233333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.300	,-40.016667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.320	,-49.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.340	,-18.783333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.360	,8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.380	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:47.400	,-0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.420	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:47.440	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.460	,-35.116667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.480	,-34.3,mm/s^2
左幅六号索,	2026-01-13 20:53:47.500	,-31.033333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.520	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.540	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:47.560	,4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:47.580	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.600	,-8.166667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.620	,-8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.640	,-11.433333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.660	,-31.85,mm/s^2
左幅六号索,	2026-01-13 20:53:47.680	,-4.9,mm/s^2
左幅六号索,	2026-01-13 20:53:47.700	,6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.720	,-13.066667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.740	,-19.6,mm/s^2
左幅六号索,	2026-01-13 20:53:47.760	,3.266667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.780	,2.45,mm/s^2
左幅六号索,	2026-01-13 20:53:47.800	,-28.583333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.820	,1.633333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.840	,8.983333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.860	,-25.316667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.880	,-31.85,mm/s^2
左幅六号索,	2026-01-13 20:53:47.900	,-27.766667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.920	,-24.5,mm/s^2
左幅六号索,	2026-01-13 20:53:47.940	,-22.866667,mm/s^2
左幅六号索,	2026-01-13 20:53:47.960	,-6.533333,mm/s^2
左幅六号索,	2026-01-13 20:53:47.980	,0.816667,mm/s^2
左幅六号索,	2026-01-13 20:53:48.000	,21.233333,mm/s^2
